longitude,latitude,Fa (mGal)
-15.636628541367674,27.666388598773022,140.0
-15.635689062121529,27.666731204590345,140.0
-15.634749582875385,27.667073810407665,140.0
-15.63381010362924,27.667416416224988,140.0
-15.632870624383095,27.66775902204231,140.0
-15.631931145136951,27.668101627859635,140.0
-15.630991665890807,27.668444233676958,140.0
-15.630052186644662,27.66878683949428,140.0
-15.629112707398518,27.669129445311604,140.0
-15.628173228152372,27.669472051128928,140.0
-15.627233748906228,27.66981465694625,140.0
-15.626294269660084,27.670157262763574,140.0
-15.625354790413938,27.670499868580897,140.0
-15.624415311167795,27.67084247439822,140.0
-15.623475831921649,27.671185080215544,140.0
-15.622536352675505,27.671527686032867,140.0
-15.621596873429361,27.67187029185019,140.0
-15.620657394183215,27.672212897667514,140.0
-15.619717914937072,27.672555503484833,140.0
-15.618778435690926,27.672898109302157,140.0
-15.617838956444782,27.67324071511948,140.0
-15.616899477198638,27.673583320936803,140.0
-15.615959997952492,27.673925926754126,140.0
-15.615020518706348,27.67426853257145,140.0
-15.614081039460205,27.674611138388773,140.0
-15.613139078398959,27.67494670534563,140.0
-15.612192475974465,27.675269108586843,140.0
-15.611245873549972,27.675591511828056,140.0
-15.61029927112548,27.67591391506927,140.0
-15.609352668700987,27.67623631831048,140.0
-15.608406066276494,27.676558721551693,140.0
-15.607459463852003,27.676881124792907,140.0
-15.60651286142751,27.67720352803412,140.0
-15.605566259003016,27.677525931275333,140.0
-15.604619656578524,27.677848334516543,140.0
-15.603673054154031,27.678170737757757,140.0
-15.602726451729538,27.67849314099897,140.0
-15.601779849305046,27.678815544240184,140.0
-15.600833246880553,27.679137947481397,140.0
-15.59988664445606,27.67946035072261,140.0
-15.598940042031568,27.67978275396382,140.0
-15.597993439607075,27.680105157205034,140.0
-15.597046837182582,27.680427560446248,140.0
-15.59610023475809,27.68074996368746,140.0
-15.595153632333597,27.681072366928674,140.0
-15.594207029909104,27.681394770169884,140.0
-15.593260427484612,27.681717173411098,140.0
-15.592313825060119,27.68203957665231,140.0
-15.591367222635625,27.682361979893525,140.0
-15.590420620211134,27.68268438313474,140.0
-15.58947401778664,27.68300678637595,140.0
-15.588527415362147,27.68332918961716,140.0
-15.587580812937656,27.683651592858375,140.0
-15.586634210513163,27.68397399609959,140.0
-15.58568760808867,27.684296399340802,140.0
-15.584741005664176,27.684618802582015,140.0
-15.583794403239684,27.684941205823225,140.0
-15.582847800815191,27.68526360906444,140.0
-15.581901198390698,27.685586012305652,140.0
-15.580954595966206,27.685908415546866,140.0
-15.580007993541713,27.68623081878808,140.0
-15.57906139111722,27.686553222029293,140.0
-15.578114788692728,27.686875625270503,140.0
-15.577168186268235,27.687198028511716,140.0
-15.576221583843742,27.68752043175293,140.0
-15.57527498141925,27.687842834994143,140.0
-15.574328378994757,27.688165238235356,140.0
-15.573381776570264,27.68848764147657,140.0
-15.572435174145772,27.68881004471778,140.0
-15.571488571721279,27.689132447958993,140.0
-15.570541969296785,27.689454851200207,140.0
-15.569595366872294,27.68977725444142,140.0
-15.5686487644478,27.690099657682634,140.0
-15.567702162023307,27.690422060923844,140.0
-15.56675210725043,27.69073389001341,140.0
-15.56579762869339,27.69103216955369,140.0
-15.564843150136351,27.691330449093975,140.0
-15.563888671579312,27.691628728634257,140.0
-15.562934193022272,27.69192700817454,140.0
-15.561979714465233,27.692225287714827,140.0
-15.561025235908192,27.692523567255108,140.0
-15.560070757351152,27.692821846795393,140.0
-15.559116278794113,27.693120126335675,140.0
-15.558161800237073,27.69341840587596,140.0
-15.557207321680034,27.69371668541624,140.0
-15.556252843122994,27.694014964956526,140.0
-15.555298364565955,27.69431324449681,140.0
-15.554343886008915,27.694611524037093,140.0
-15.553389407451876,27.694909803577378,140.0
-15.552434928894836,27.69520808311766,140.0
-15.551480450337797,27.695506362657945,140.0
-15.550525971780758,27.695804642198226,140.0
-15.549571493223718,27.69610292173851,140.0
-15.548617014666679,27.696401201278796,140.0
-15.54766253610964,27.696699480819078,140.0
-15.5467080575526,27.696997760359363,140.0
-15.54575357899556,27.697296039899644,140.0
-15.54479910043852,27.69759431943993,140.0
-15.543844621881481,27.69789259898021,140.0
-15.542890143324442,27.698190878520496,140.0
-15.541935664767403,27.69848915806078,140.0
-15.540981186210363,27.698787437601062,140.0
-15.540026707653324,27.699085717141347,140.0
-15.539072229096284,27.69938399668163,140.0
-15.538117750539245,27.699682276221914,140.0
-15.537163271982203,27.699980555762195,140.0
-15.536185270503472,27.700179290898785,140.0
-15.535198236480738,27.700339802075867,140.0
-15.534211202458005,27.700500313252945,140.0
-15.533224168435273,27.700660824430027,140.0
-15.53223713441254,27.70082133560711,140.0
-15.531250100389807,27.700981846784188,140.0
-15.530263066367075,27.70114235796127,140.0
-15.529276032344342,27.70130286913835,140.0
-15.528288998321608,27.70146338031543,140.0
-15.527301964298875,27.701623891492513,140.0
-15.526314930276143,27.701784402669592,140.0
-15.52532789625341,27.701944913846674,140.0
-15.524340862230677,27.702105425023753,140.0
-15.523353828207945,27.702265936200835,140.0
-15.522366794185212,27.702426447377917,140.0
-15.521379760162478,27.702586958554996,140.0
-15.520392726139747,27.702747469732078,140.0
-15.519405692117013,27.702907980909156,140.0
-15.51841865809428,27.70306849208624,140.0
-15.517431624071547,27.70322900326332,140.0
-15.516444590048815,27.7033895144404,140.0
-15.515457556026082,27.70355002561748,140.0
-15.514470522003348,27.70371053679456,140.0
-15.513483487980617,27.703871047971642,140.0
-15.512496453957883,27.704031559148724,140.0
-15.51150941993515,27.704192070325803,140.0
-15.510522385912418,27.704352581502885,140.0
-15.509535351889685,27.704513092679964,140.0
-15.508548317866952,27.704673603857046,140.0
-15.507561154784403,27.70483331336874,140.0
-15.50657361580608,27.704990687973723,140.0
-15.505586076827758,27.7051480625787,140.0
-15.504598537849434,27.70530543718368,140.0
-15.50361099887111,27.70546281178866,140.0
-15.502623459892787,27.705620186393638,140.0
-15.501635920914465,27.705777560998616,140.0
-15.500648381936141,27.705934935603597,140.0
-15.499660842957818,27.706092310208575,140.0
-15.498673303979494,27.706249684813553,140.0
-15.49768576500117,27.706407059418535,140.0
-15.496698226022849,27.706564434023512,140.0
-15.495710687044525,27.70672180862849,140.0
-15.494723148066202,27.70687918323347,140.0
-15.493735609087878,27.70703655783845,140.0
-15.492748070109554,27.707193932443428,140.0
-15.491760531131233,27.70735130704841,140.0
-15.490772992152909,27.707508681653387,140.0
-15.489785453174585,27.707666056258365,140.0
-15.488797914196262,27.707823430863346,140.0
-15.487810375217938,27.707980805468324,140.0
-15.486822836239616,27.708138180073302,140.0
-15.485835297261293,27.708295554678283,140.0
-15.484847758282969,27.70845292928326,140.0
-15.483860219304646,27.70861030388824,140.0
-15.482872680326324,27.70876767849322,140.0
-15.481885141348,27.7089250530982,140.0
-15.480897602369676,27.709082427703176,140.0
-15.479910063391353,27.709239802308158,140.0
-15.47892252441303,27.709397176913136,140.0
-15.851490168586341,27.77151362767338,150.0
-15.850910407263152,27.770698841316023,150.0
-15.850330645939962,27.769884054958666,150.0
-15.849750884616773,27.76906926860131,150.0
-15.849171123293585,27.768254482243954,150.0
-15.848591361970396,27.767439695886598,150.0
-15.848011600647206,27.76662490952924,150.0
-15.847431839324017,27.765810123171885,150.0
-15.846852078000827,27.76499533681453,150.0
-15.846272316677638,27.764180550457173,150.0
-15.845692555354448,27.763365764099817,150.0
-15.84511279403126,27.76255097774246,150.0
-15.844533032708071,27.761736191385104,150.0
-15.843953271384882,27.760921405027748,150.0
-15.843373510061692,27.76010661867039,150.0
-15.842793748738503,27.759291832313036,150.0
-15.842213987415313,27.75847704595568,150.0
-15.841634226092124,27.757662259598323,150.0
-15.8410727397361,27.756834975134165,150.0
-15.84052368658144,27.755999187701047,150.0
-15.839974633426781,27.75516340026793,150.0
-15.839425580272122,27.75432761283481,150.0
-15.838876527117463,27.753491825401692,150.0
-15.838327473962803,27.752656037968574,150.0
-15.837778420808144,27.751820250535452,150.0
-15.837229367653485,27.750984463102334,150.0
-15.836680314498825,27.750148675669216,150.0
-15.836131261344166,27.749312888236098,150.0
-15.835582208189507,27.74847710080298,150.0
-15.835033155034846,27.74764131336986,150.0
-15.834484101880188,27.746805525936743,150.0
-15.833935048725529,27.745969738503625,150.0
-15.83338599557087,27.745133951070507,150.0
-15.83283694241621,27.74429816363739,150.0
-15.83228788926155,27.74346237620427,150.0
-15.831738836106892,27.742626588771152,150.0
-15.831189782952231,27.741790801338034,150.0
-15.830640729797572,27.740955013904916,150.0
-15.830091676642914,27.740119226471798,150.0
-15.829542623488253,27.73928343903868,150.0
-15.828993570333594,27.73844765160556,150.0
-15.828444517178935,27.73761186417244,150.0
-15.827895464024277,27.73677607673932,150.0
-15.827346410869616,27.735940289306203,150.0
-15.826797357714957,27.735104501873085,150.0
-15.826203479502801,27.734301401980662,150.0
-15.8255755323029,27.733523146036813,150.0
-15.824947585102999,27.732744890092963,150.0
-15.824319637903097,27.731966634149114,150.0
-15.823691690703196,27.731188378205267,150.0
-15.823063743503296,27.730410122261418,150.0
-15.822435796303393,27.72963186631757,150.0
-15.821807849103493,27.72885361037372,150.0
-15.82117990190359,27.72807535442987,150.0
-15.82055195470369,27.727297098486023,150.0
-15.819924007503788,27.726518842542173,150.0
-15.819296060303888,27.725740586598324,150.0
-15.818668113103985,27.724962330654474,150.0
-15.818040165904085,27.724184074710625,150.0
-15.817412218704185,27.72340581876678,150.0
-15.816784271504282,27.72262756282293,150.0
-15.816156324304382,27.72184930687908,150.0
-15.81552837710448,27.72107105093523,150.0
-15.81490042990458,27.72029279499138,150.0
-15.814272482704677,27.719514539047534,150.0
-15.813644535504777,27.718736283103684,150.0
-15.813016588304874,27.717958027159835,150.0
-15.812388641104974,27.717179771215985,150.0
-15.811760693905073,27.716401515272135,150.0
-15.811132746705171,27.715623259328286,150.0
-15.81050479950527,27.71484500338444,150.0
-15.809876852305369,27.71406674744059,150.0
-15.809248905105468,27.71328849149674,150.0
-15.808620957905566,27.71251023555289,150.0
-15.807993010705665,27.71173197960904,150.0
-15.807365063505763,27.710953723665195,150.0
-15.806737116305863,27.710175467721346,150.0
-15.80610916910596,27.709397211777496,150.0
-15.80548122190606,27.708618955833646,150.0
-15.80485327470616,27.707840699889797,150.0
-15.804225327506257,27.70706244394595,150.0
-15.803597380306357,27.7062841880021,150.0
-15.802969433106455,27.70550593205825,150.0
-15.802341485906554,27.704727676114402,150.0
-15.801713538706652,27.703949420170552,150.0
-15.801085591506752,27.703171164226706,150.0
-15.80045764430685,27.702392908282857,150.0
-15.799829697106949,27.701614652339007,150.0
-15.799201749907049,27.700836396395157,150.0
-15.798573802707146,27.700058140451308,150.0
-15.797945855507246,27.69927988450746,150.0
-15.797317908307344,27.698501628563612,150.0
-15.796653078068836,27.6977586034127,150.0
-15.795904398271148,27.697095671620936,150.0
-15.795155718473458,27.69643273982917,150.0
-15.79440703867577,27.695769808037404,150.0
-15.793658358878082,27.69510687624564,150.0
-15.792909679080394,27.694443944453873,150.0
-15.792160999282705,27.693781012662107,150.0
-15.791412319485017,27.69311808087034,150.0
-15.79066363968733,27.69245514907858,150.0
-15.789914959889641,27.691792217286814,150.0
-15.789166280091951,27.691129285495048,150.0
-15.788417600294263,27.690466353703282,150.0
-15.787668920496575,27.689803421911517,150.0
-15.786920240698887,27.68914049011975,150.0
-15.786171560901199,27.688477558327985,150.0
-15.78542288110351,27.68781462653622,150.0
-15.784674201305823,27.687151694744454,150.0
-15.783925521508134,27.68648876295269,150.0
-15.783176841710446,27.685825831160923,150.0
-15.782428161912756,27.685162899369157,150.0
-15.781679482115068,27.68449996757739,150.0
-15.78093080231738,27.683837035785626,150.0
-15.780054021607606,27.683362212619787,150.0
-15.779162899675207,27.682908448692622,150.0
-15.778271777742805,27.68245468476546,150.0
-15.777380655810406,27.682000920838295,150.0
-15.776489533878005,27.68154715691113,150.0
-15.775598411945605,27.681093392983968,150.0
-15.774707290013204,27.680639629056802,150.0
-15.773816168080804,27.68018586512964,150.0
-15.772925046148403,27.679732101202475,150.0
-15.772033924216004,27.679278337275314,150.0
-15.771142802283602,27.678824573348148,150.0
-15.770251680351203,27.678370809420983,150.0
-15.769360558418803,27.67791704549382,150.0
-15.768469436486402,27.677463281566656,150.0
-15.767578314554003,27.677009517639494,150.0
-15.766687192621601,27.67655575371233,150.0
-15.765796070689202,27.676101989785167,150.0
-15.7649049487568,27.675648225858,150.0
-15.764013826824401,27.67519446193084,150.0
-15.763122704892,27.674740698003674,150.0
-15.7622315829596,27.67428693407651,150.0
-15.7613404610272,27.673833170149347,150.0
-15.7604493390948,27.673379406222182,150.0
-15.759558217162398,27.67292564229502,150.0
-15.758667095229999,27.672471878367855,150.0
-15.757775973297598,27.672018114440693,150.0
-15.756865827715993,27.671613817453157,150.0
-15.75590028855046,27.671353559658222,150.0
-15.75493474938493,27.671093301863287,150.0
-15.753969210219397,27.670833044068353,150.0
-15.753003671053866,27.670572786273418,150.0
-15.752038131888334,27.670312528478483,150.0
-15.751072592722803,27.67005227068355,150.0
-15.75010705355727,27.669792012888614,150.0
-15.749141514391738,27.66953175509368,150.0
-15.748175975226207,27.669271497298745,150.0
-15.747210436060675,27.66901123950381,150.0
-15.746244896895144,27.668750981708875,150.0
-15.745279357729611,27.66849072391394,150.0
-15.74431381856408,27.668230466119006,150.0
-15.743348279398548,27.66797020832407,150.0
-15.742382740233017,27.667709950529137,150.0
-15.741417201067485,27.667449692734202,150.0
-15.740451661901952,27.667189434939267,150.0
-15.739486122736421,27.666929177144333,150.0
-15.738520583570889,27.666668919349398,150.0
-15.737555044405358,27.666408661554463,150.0
-15.736589505239825,27.66614840375953,150.0
-15.735623966074295,27.665888145964594,150.0
-15.734658426908762,27.66562788816966,150.0
-15.733692887743231,27.665367630374725,150.0
-15.732727348577699,27.66510737257979,150.0
-15.731761809412166,27.664847114784855,150.0
-15.730796270246636,27.66458685698992,150.0
-15.729830731081103,27.664326599194986,150.0
-15.728833785185941,27.664254192868828,150.0
-15.72783609798243,27.664186220492457,150.0
-15.726838410778917,27.664118248116086,150.0
-15.725840723575407,27.664050275739715,150.0
-15.724843036371896,27.663982303363348,150.0
-15.723845349168384,27.663914330986977,150.0
-15.722847661964872,27.663846358610606,150.0
-15.72184997476136,27.663778386234238,150.0
-15.720852287557848,27.663710413857867,150.0
-15.719854600354338,27.663642441481496,150.0
-15.718856913150827,27.663574469105125,150.0
-15.717859225947315,27.663506496728758,150.0
-15.716861538743803,27.663438524352387,150.0
-15.715863851540291,27.663370551976016,150.0
-15.71486616433678,27.663302579599648,150.0
-15.71386847713327,27.663234607223277,150.0
-15.712870789929758,27.663166634846906,150.0
-15.711873102726246,27.663098662470535,150.0
-15.710875415522734,27.663030690094168,150.0
-15.709877728319222,27.662962717717797,150.0
-15.70888004111571,27.662894745341426,150.0
-15.707882353912199,27.662826772965055,150.0
