Lon,Lat,H_estimada,Bouguer_Simple,Bouguer_Completa
55.3963014217378,-21.09457471711739,924.1973776954212,285.0,325.7488404777384
55.398824314923466,-21.086982967450314,931.2163091847024,285.0,324.2137921199156
55.40120395728911,-21.0793478564116,936.9682563769347,285.0,317.06985766799517
55.40321603687247,-21.071605330019608,940.6101031500061,285.0,316.4306348727267
55.40522018924367,-21.063863049644244,943.6731968915267,285.0,316.40335692052895
55.407876255740106,-21.05632494204148,948.6396225214091,285.0,316.7345889376371
55.41143422283591,-21.049159687674383,956.2550606355305,285.0,317.3684033693447
55.41411243732989,-21.041640612153568,959.793762927126,285.0,317.59800931341874
55.41748897860665,-21.03447694538008,965.1244076549482,285.0,317.806128751952
55.421926433097696,-21.027820444975223,973.2890395961942,285.0,315.7828506843182
55.42314974743182,-21.02663296176296,975.9474415388635,285.0,314.08212993754483
55.42841964908896,-21.020615503400546,985.90689054411,285.0,311.07478627204796
55.43338177454954,-21.014341452913005,993.5975184395468,285.0,310.0820572241777
55.4386082777497,-21.00828474883416,1001.1638990287643,285.0,309.34436956137
55.44493911290764,-21.00353004298935,1012.1811403017114,285.0,308.3437955087554
55.45199696174393,-20.999775137288733,1023.6630595634406,285.0,307.3255342274436
55.459314147884,-20.996608783746343,1013.0781304113887,285.0,308.36502107921183
55.46708297291102,-20.994753387731183,1015.3410526373063,285.0,308.21139933699305
55.47502835957624,-20.99392427608046,1027.4059698025374,285.0,307.13093199202655
55.48301563854284,-20.99360024873742,1044.243404286575,285.0,305.60415689762135
55.49101366275272,-20.993778037201714,1065.8878720983494,285.0,303.6264642677136
55.49889153527633,-20.995138933886903,1098.7931088149971,285.0,300.5610677966706
55.50684151813567,-20.995692583130847,1074.2305032232114,285.0,302.9148893213534
55.51434218772237,-20.997689404363783,1057.6400672914226,285.0,304.4766493421327
55.52159083595988,-21.001066038750597,1047.8226264620723,285.0,305.3746590977079
55.52899712758277,-21.00408056799949,1020.262558448167,285.0,307.9829197383479
55.53660208507681,-21.006561333022088,990.8816150789004,285.0,310.82544669420486
55.54394338627583,-21.00970138546788,965.1028619345233,285.0,313.3442771749757
55.55087998396447,-21.01367234144991,944.2400790022577,285.0,315.4237863233916
55.55779272252892,-21.017685579200737,924.3322909764162,285.0,317.4934329372125
55.5642585511242,-21.02238430646991,909.3004676451447,285.0,319.2064577531796
55.57027252010948,-21.027659783977743,898.9116178573221,285.0,320.6944119146499
55.57538984928839,-21.033772528614875,896.0009914604524,285.0,321.87341893193747
55.57957534518916,-21.040575470974325,900.1864213639142,285.0,323.18953834320325
55.58356565812841,-21.047496997297397,906.3307866250453,285.0,326.7739698347946
55.58670437889533,-21.05479252816155,917.9597842845443,285.0,334.5570902449888
55.59214869498347,-21.06062633681256,915.8860756863779,285.0,347.39097163862283
55.59746302017867,-21.06659578283319,915.6330220410229,285.0,350.5026486335456
55.60243071805782,-21.0728660832384,918.6309286639498,285.0,351.1518087996943
55.60762649344838,-21.0788758885576,920.622240044743,285.0,349.59683475177076
55.61213815098027,-21.08540171940028,927.8870561447526,285.0,338.0200872474136
55.6165231605009,-21.092062669156995,936.8885944454726,285.0,314.1498134936025
55.62141459988845,-21.09839224412732,943.5901495629788,285.0,309.52605763774284
55.62660359149227,-21.104474710048976,949.1047757427133,285.0,307.67429884509966
55.63155704220981,-21.11073584046205,956.9476128941393,285.0,306.28467395203376
55.63700964150103,-21.116560700494453,962.1895291337347,285.0,305.47646164004937
55.4738857336143,-21.01116357462152,1102.1149873385846,282.5,296.95829859794645
55.46589989109612,-21.011639304875743,1080.827520207105,282.5,298.9729669264108
55.45791404857794,-21.012115035129973,1059.406020584509,282.5,301.0253026899788
55.44992820605975,-21.0125907653842,1037.850488470759,282.5,303.11793834632863
55.44194236354157,-21.013066495638427,1016.1609238659007,282.5,305.2620143136814
55.43395652102339,-21.013542225892653,994.3373267699143,282.5,307.50361293605204
55.42888467141984,-21.01253577009569,979.0811601620701,282.5,309.2248578600763
55.43433774296855,-21.006693812284,987.8075664907267,282.5,308.2370148686239
55.440300778809736,-21.00136249732008,997.3477057958714,282.5,307.36330707197226
55.447364533797575,-20.99761851982624,992.0920766205442,282.5,307.8475432981823
55.45427539435156,-20.99361766393016,972.7905858931737,282.5,309.7192438765206
55.461966840342825,-20.99149244027464,972.1867460200112,282.5,309.8517520877346
55.46988069525807,-20.99034755767524,980.9486754374019,282.5,309.10043507746093
55.47786344538747,-20.989940357097133,996.664975998578,282.5,307.6860029883162
55.485863445387466,-20.989940357097133,1016.2500103599205,282.5,305.9075631041153
55.49382726832449,-20.990523826377,1041.3958882306433,282.5,303.59974393673485
55.50176467137936,-20.991522580110164,1057.8915544471515,282.5,302.09332783732395
55.50968020462522,-20.99267723971749,1031.3990677859374,282.5,304.59323747350754
55.51730554751971,-20.995011026683724,1017.5661229354552,282.5,305.8833344584732
55.52469897246928,-20.998056798613828,1011.4757625148976,282.5,306.45418986031495
55.532257900183176,-21.00065126394617,995.5258325132926,282.5,308.0052405431534
55.5394870037921,-21.00404934252796,970.256216539595,282.5,310.4163547472797
55.54670189664659,-21.007496971545045,945.836405003421,282.5,312.7941918581745
55.553436922755694,-21.01180361474677,926.8520449514424,282.5,314.6865985328965
55.56083329400233,-21.01482406483927,901.6433828412725,282.5,317.3009498897799
55.56749974497241,-21.01913210416604,884.4125226061049,282.5,319.2681521763731
55.57306582433499,-21.02487811689002,877.5196116304928,282.5,320.4918569218879
55.57832394672157,-21.03089391573371,873.7065350582856,282.5,322.0956007079893
55.58302302060121,-21.037367423547835,874.6724497527803,282.5,325.17436788569887
55.5875992259967,-21.043928272745067,877.250060729731,282.5,334.5325229036063
55.59179613207159,-21.050736256642814,883.0419765878951,282.5,342.49700556939564
55.59483119303977,-21.05810560365546,896.265043662399,282.5,345.6429480776357
55.60036553884403,-21.06386480806135,894.4192625588364,282.5,347.1545591107826
55.60517405912502,-21.070225057423567,898.4253115057681,282.5,347.6668645620083
55.61030597363155,-21.076360872917046,901.1634382428324,282.5,346.90737038116964
55.6146945586009,-21.083029227452982,909.5038156128053,282.5,341.91457442580185
55.61918985536448,-21.08963931021537,917.995516094014,282.5,317.0814894475149
55.62403677482669,-21.096003850397253,925.0569321549195,282.5,309.5993402603397
55.62958451532438,-21.101734286512876,927.9759828183063,282.5,307.5936814331562
55.63517084140266,-21.107459305560567,931.5701695928726,282.5,306.4934040194846
55.64051495757446,-21.113412012731203,937.7395177647304,282.5,305.51252112562383
55.64574383530975,-21.119466359112696,945.536844267285,282.5,304.57119903996795
55.65084957971231,-21.125624569511828,954.9901349707417,282.5,303.58959833042866
55.65602102461325,-21.131722548962586,964.8005498934054,282.5,302.6642805468036
55.660111351472885,-21.138597574257425,982.0771725937357,282.5,301.05458569221184
55.663480088448885,-21.14576736006743,1003.4875408843834,282.5,299.08544993200735
55.66526024725519,-21.153561656090886,1032.766894922705,282.5,296.3603442072562
55.66050531460985,-21.15805905961841,1065.73933970569,282.5,297.55369168526477
55.65269414945409,-21.159690150973237,1094.1820684187983,282.5,300.5333255700332
55.64491314145676,-21.16135029210229,1122.3317528301495,282.5,303.510748025184
55.63787530847126,-21.164979858626992,1156.1526634637103,282.5,307.19512604835165
55.62994877933694,-21.16606158681965,1181.5382032792302,282.5,309.8923749883194
55.62324387779108,-21.163142822160676,1187.9843865380806,282.5,310.4495893012205
55.616687439775085,-21.15868676116043,1188.7119246926009,282.5,310.3912321740574
55.60909276644552,-21.156248438052376,1200.5549904254567,282.5,311.6197749156196
55.6013846595814,-21.154107156059904,1214.26533951842,282.5,313.1134874138742
55.593403323807806,-21.153591406497032,1234.8449084808833,282.5,315.47322984643444
55.58639427155153,-21.150087270081197,1242.6504723916419,282.5,318.06730337722433
55.57862030272288,-21.14830158135696,1258.9738921694725,282.5,319.1017331732916
55.5706320746466,-21.148504218307355,1282.6207705013194,282.5,317.0699330038495
55.562690007810765,-21.149454970320388,1308.4007061030866,282.5,314.67438262695447
55.55488023609746,-21.151189174975556,1335.9437353018416,282.5,312.10190473049295
55.54709944361332,-21.153043885029405,1363.3993374310173,282.5,309.5437706682314
55.53935255647683,-21.155040308467683,1390.7781797151063,282.5,307.01543861046025
55.53195849135467,-21.158000477982963,1419.3653461132537,282.5,304.43082343484855
55.52470377930514,-21.16136994845901,1448.0638421234382,282.5,301.8873276706445
55.51618610185455,-21.165979925120727,1482.56630188445,282.5,298.91468738349374
55.50960410309255,-21.17047921858375,1470.3985520812732,282.5,300.23268433433833
55.50210502049608,-21.17326486642071,1466.5605889781712,282.5,300.7910863415997
55.4944868242495,-21.17570680948895,1420.9381718344523,282.5,305.1509145935908
55.48693163862564,-21.17833373945991,1356.9887609766238,282.5,311.187771390932
55.47924207178255,-21.18010812795708,1299.3274736259093,282.5,316.6258664548445
55.47125850871267,-21.179731354578166,1258.1291718923371,282.5,320.50252962666116
55.46328141151475,-21.17920636809583,1218.2488128811167,282.5,324.26434248863757
55.45529755775174,-21.178885214677607,1176.6256768046765,282.5,328.1847940916085
55.447337898241805,-21.17808283042688,1139.2735245584067,282.5,331.69019449064024
55.439466091266524,-21.176671363469293,1107.6871416516076,282.5,334.63544847161603
55.43172963264034,-21.17479014173337,1080.9832620266025,282.5,337.06850364082896
55.42459684565248,-21.17119972258725,1072.5027033381134,282.5,338.148490095049
55.41735942417267,-21.168213150855365,1058.4071777706108,282.5,338.9265753136621
55.41195237921519,-21.16236755801468,1038.9605300202554,282.5,337.22415888338816
55.40760070388134,-21.155662901812136,1011.0434341324665,282.5,334.30812386998946
55.40302243203528,-21.149111930222997,983.0640254015996,282.5,331.21484145470464
55.399717599885605,-21.141826459444623,962.2488181667081,282.5,328.81414661723375
55.39665037003924,-21.134438146195283,943.4113656759301,282.5,326.6157175457585
55.39391334762829,-21.12692199046954,926.9107301008713,282.5,324.66575575114035
55.391093835588975,-21.119446362503144,910.7643467439879,282.5,322.7528394656399
55.390541877547406,-21.11146542632245,905.4930819978192,282.5,321.99481941677084
55.39057461678454,-21.103478645377315,902.9441045209879,282.5,321.48415236555604
55.39230891697809,-21.09567846041451,907.6904787181581,282.5,321.59362111202336
55.3946220721575,-21.08802436907754,914.4031865544518,282.5,320.75380514904145
55.3971077297853,-21.08047144379149,921.2246331369843,282.5,313.168363455473
55.400318819359455,-21.07314617986613,930.2957749449041,282.5,312.93087063735777
55.4022402546696,-21.06546290303809,933.5332461719518,282.5,312.89455116572174
55.40341821544155,-21.057555038300265,933.4561311416523,282.5,312.7047307012373
55.40603168549217,-21.050058262804196,938.2448785014722,282.5,313.1158624708965
55.40910386108869,-21.042675786182777,943.9407060440258,282.5,313.65657818482646
55.41230030550782,-21.03534430033334,949.2696259200579,282.5,314.16512936036
55.4163397984476,-21.028449491682007,956.699258275968,282.5,314.756811946025
55.42109373864588,-21.02201520441836,965.6560994291891,282.5,314.1303643049623
55.4260169224963,-21.015710386482432,974.1395931659803,282.5,310.0680638305019
55.44623366775614,-20.992724940359185,944.613559351897,280.0,309.8511824204761
55.45373735721349,-20.989956924603423,937.7536922562389,280.0,310.58368206554036
55.46134164577639,-20.98747201103309,933.2733410543703,280.0,311.11855914093553
55.469155304703904,-20.98601859449041,938.5270314569306,280.0,310.72931224987997
55.47714615383079,-20.98580258483565,955.667672094516,280.0,309.19176427950435
55.48514023043336,-20.98597408355363,976.4868260998576,280.0,307.30257080060915
55.4931246583951,-20.98645434794843,1000.302490162135,280.0,305.13256834468973
55.50112145837165,-20.9866806003185,1013.7482057074382,280.0,303.9562734011304
55.50898276816991,-20.988102118483702,990.3340304069571,280.0,306.1364296158981
55.51647228263677,-20.990821697248364,981.0899086333804,280.0,306.95925363079994
55.52396464658391,-20.99361971009769,972.3442466233762,280.0,307.7678841405751
55.531308150032494,-20.996774395479008,967.4760513359454,280.0,308.23883945732575
55.53884462998507,-20.99940107298609,956.3747032476756,280.0,309.36018421753806
55.545949312873184,-21.002989964652684,936.463571341775,280.0,311.2855882837423
55.55316853868806,-21.00642040327405,912.1631150675878,280.0,313.6771597724471
55.56016173508765,-21.01027881612929,890.8729626334772,280.0,315.8451166565092
55.56672092622044,-21.01485470337161,874.5456404800896,280.0,317.64957683507265
55.57309170253944,-21.01969219588068,860.7020560010851,280.0,319.47965516323325
55.57937102498708,-21.02462574955184,848.3897967962307,280.0,321.9241317563774
55.58455342139677,-21.030679084345845,845.5143883324903,280.0,325.96945967014324
55.58908489599879,-21.037264819570616,848.102846168598,280.0,334.5185900657068
55.59319600344288,-21.044125863912384,854.2104902657012,280.0,339.2441250031869
55.59754807945095,-21.05083693339082,859.5230838861812,280.0,341.3712002719342
55.60217250242529,-21.05736339708836,863.8261574701053,280.0,342.50516515696097
55.60673873850802,-21.06393023526541,869.2951511683549,280.0,343.226576110692
55.61158588635353,-21.070282493201088,873.6533164311436,280.0,343.38481546634506
55.61606052302781,-21.076875539364615,881.1447963460247,280.0,342.75767923856534
55.62007475267008,-21.083716098895565,892.0685408245639,280.0,337.1773621726561
55.62558134627478,-21.089517748156617,894.2314221203933,280.0,316.36185198327485
55.63075728122156,-21.095617723355478,899.5923222186397,280.0,309.4515048195825
55.63681813482207,-21.10082274160634,899.065466246819,280.0,307.92627967445463
55.643391685991205,-21.105379924202637,894.922279475437,280.0,307.69410527416534
55.65085750289964,-21.107344099361143,877.5659267551677,280.0,309.2150902414873
55.65871895469804,-21.108551440837417,855.9696171601678,280.0,311.2713375022937
55.6639277670264,-21.11349399516291,860.0419438222152,280.0,310.7697182406034
55.65698377201168,-21.11745738331236,900.2832194097936,280.0,306.66713839757114
55.65504309131359,-21.122064681066707,926.4096618002981,280.0,304.0013337840373
55.660169974768536,-21.12820519815457,936.6386823726111,280.0,303.0261034147521
55.66454915940658,-21.13485591828833,952.2283252487815,280.0,301.58573298736883
55.66821449886073,-21.141964584563443,963.0441210741552,280.0,300.6122757395678
55.67224575027459,-21.148723539277764,955.9894259452543,280.0,301.3776988787953
55.67446557255653,-21.156001550015517,968.0612012461592,280.0,300.32302880433855
55.66955544833738,-21.1613016091266,1036.7133519049194,280.0,293.6783819894696
55.6619212144487,-21.16348170504087,1085.583730969265,280.0,297.419624490903
55.65417513530615,-21.165462142545195,1114.825639736513,280.0,300.4902139550307
55.64631065014312,-21.16681558924565,1139.8506321890673,280.0,303.0999798567349
55.63858666875923,-21.16886812110165,1147.7091079081213,280.0,303.7882224744745
55.63072615649492,-21.16944676925583,1164.5772975853117,280.0,305.5234123695961
55.62287878116128,-21.168144511556346,1193.2119837280834,280.0,308.58726327060634
55.61630737564156,-21.16360165358149,1208.351383985791,280.0,310.11987420058693
55.6092048468242,-21.159926724610216,1213.821016282753,280.0,310.6049265585427
55.60150358220763,-21.15776270420956,1227.0582419202854,280.0,312.00172732585685
55.59371253531162,-21.15594622732717,1242.1924877376564,280.0,313.68708385821907
55.5858540316443,-21.154462460390416,1259.011543600645,280.0,316.03862324794966
55.577898905432015,-21.15383790976985,1279.2277903775282,280.0,315.09393637328435
55.56990110823186,-21.15365038255817,1301.0829417287127,280.0,313.03540414073404
55.56190524188379,-21.15339324185005,1322.757710255628,280.0,310.94349032213086
55.55401017388086,-21.154536989925948,1348.3654327276536,280.0,308.52753973291385
55.546475201349146,-21.157220214851925,1377.1595321467694,280.0,305.8733049919253
55.539238889589775,-21.160619124613746,1406.6010276904792,280.0,303.2079013258121
55.53155683542067,-21.162763444899745,1433.2322527257486,280.0,300.7965650979558
55.5243897222454,-21.16626514696536,1461.5728648131533,280.0,298.31539857084005
55.51766533803936,-21.170579693144543,1448.8067113831835,280.0,299.6383863285631
55.51096821983005,-21.17494687946786,1430.365372261865,280.0,301.53349587560285
55.50385733358079,-21.17855560927138,1418.2664184089429,280.0,302.8785490959993
55.49620755784597,-21.18075119001445,1388.2715360362292,280.0,305.8135108047229
55.48829151313868,-21.18189289152755,1334.6535049708123,280.0,310.84069927203734
55.48043635111159,-21.18340828900944,1278.155757259288,280.0,316.1506134378368
55.472436947966784,-21.18341453373138,1233.5263544562636,280.0,320.3283251707541
55.46445121586417,-21.183062013992476,1192.018276993215,280.0,324.2099262090835
55.45647216287659,-21.182486190541365,1152.4715623579516,280.0,327.8946918089531
55.44852056541185,-21.181661647391337,1115.239708861766,280.0,331.3279665612019
55.44069931726565,-21.180069449245384,1085.3702523072934,280.0,334.02270021212206
55.43291683853656,-21.17835539477672,1056.8612714354758,280.0,336.40076536843094
55.42522477263925,-21.176463478784527,1030.493256184922,280.0,337.67914262016495
55.41841105182871,-21.17236564371844,1028.21913904742,280.0,335.25206726701725
55.412453074025336,-21.1670489533509,1041.4697545163087,280.0,335.13118724734954
55.40691822810562,-21.161324597618265,1010.9612646200126,280.0,331.9681635524915
55.40304938030134,-21.154330141531712,986.1147831630403,280.0,329.1766025152522
55.39823268643673,-21.1480283361549,957.6529759344579,280.0,325.9726810138244
55.3948068725461,-21.140842953478437,936.9467294474409,280.0,323.56345063167566
55.39150725714606,-21.13359553230596,917.7085728926008,280.0,321.3152735121139
55.38938767122298,-21.125881609580148,904.8266473578656,280.0,319.7505090040257
55.38807599222519,-21.11801654029584,896.2359446025163,280.0,318.6484298799106
55.3867682965224,-21.110132052983108,888.0219206215664,280.0,317.5751046277629
55.38595207708146,-21.10218649234827,882.3045655363612,280.0,316.72455647716185
55.386945712984776,-21.094317311282627,884.4933495863404,280.0,316.5329747611829
55.390226829580406,-21.087041144589225,895.9654527811889,280.0,315.7905142433502
55.3937286162948,-21.07987872084672,907.5172020412518,280.0,308.90867703392325
55.39587680062109,-21.072172557627532,912.7372492972823,280.0,308.45122093728025
55.397721555949,-21.064395719629296,916.2162215087924,280.0,308.51780792846444
55.3992994815029,-21.056552948714888,918.2049215914581,280.0,308.58552220745014
55.40178365591306,-21.04895697489324,922.9951108273372,280.0,309.029075387597
55.404431800761,-21.041422404436364,927.696034069623,280.0,309.5089385561405
55.407906160335,-21.03421623863569,934.5199603848305,280.0,310.2362138415658
55.41207356564136,-21.02742743998633,942.8697793480956,280.0,311.1081008193853
55.41636491474194,-21.0206814029999,950.6187755294878,280.0,311.8152523261671
55.42138156339167,-21.014462364596163,959.8516678560654,280.0,311.3625689567063
55.42663475056361,-21.008429431227096,968.8069314647802,280.0,307.9694173953163
55.43178098304678,-21.002305488190924,976.2680253271575,280.0,306.99992715790086
55.43767937326539,-20.99690476641304,961.0620910961438,280.0,308.29313484334523
55.44431018948406,-20.992515082140105,937.9326978148599,280.0,310.4665169955381
55.45162007075448,-20.98929970692492,926.5369504481489,280.0,311.6336379586379
55.45921416519813,-20.986783811541383,921.7479621812726,280.0,312.2032613237508
55.41030963371277,-21.02051844088838,932.7479570210937,277.5,307.70439973270715
55.41524102936178,-21.01421912846932,942.3282418349945,277.5,308.7135845631651
55.42014564770413,-21.007898976853348,950.7221609249458,277.5,309.13945091742215
55.42531189033728,-21.001792243180876,958.9044646580205,277.5,306.64406956191084
55.431215018241424,-20.996452010000063,940.6540574658068,277.5,307.6600381533465
55.437746949275386,-20.991850230980035,915.670577760075,277.5,309.95934259707906
55.44480002921431,-20.98813561590737,899.3014949312724,277.5,311.61959898653487
55.45221255860948,-20.985126561576568,889.6460439137485,277.5,312.6797622021463
55.4597497289289,-20.98248968273374,883.2049860564791,277.5,313.4430952769018
55.46747940989917,-20.98042763712372,882.1237434825488,277.5,313.69815259632946
55.47532334726046,-20.97886305007817,885.6335289152846,277.5,313.51524602688806
55.48320100942448,-20.97936478297913,908.6737060729558,277.5,311.4254146380336
55.49115874507753,-20.98013236145998,934.5600790391285,277.5,309.0624326321398
55.49909629763919,-20.98103251963821,961.8368055688071,277.5,306.5746253160846
55.50681017401799,-20.98309537730242,951.9917767161468,277.5,307.4387648072091
55.51457527600779,-20.98491688233809,933.0187291226196,277.5,309.18560627114044
55.52192187290348,-20.98801689189836,928.1651364552614,277.5,309.5847394118043
55.52898017156409,-20.99178258174453,930.7928465469029,277.5,309.29438665027453
55.53638293270329,-20.99479076131784,924.2297878882353,277.5,309.9372010270869
55.54397911336372,-20.997285148975102,911.595636536348,277.5,311.21115619016217
55.55135636089692,-21.000268363501306,902.6614490612287,277.5,312.18044402408475
55.55799144957459,-21.00463607258568,883.9634439581146,277.5,314.0164019319801
55.55851797956513,-21.00530100494749,883.4767413741494,277.5,314.06586137138834
55.56533428494125,-21.009453464091774,864.100900869457,277.5,316.08745775844756
55.57216457319574,-21.0135806807436,845.3169915019063,277.5,318.2514785859858
55.57859829753594,-21.01825531846403,830.8868496951592,277.5,320.51833088844546
55.58474225519266,-21.023284333478458,819.7434477688848,277.5,324.7051730976343
55.58997650748387,-21.029334182258328,816.9594662456068,277.5,331.9637014842723
55.59488726563766,-21.03555075358849,816.9926123236355,277.5,334.8241269143105
55.59799630952607,-21.04287041509065,829.4211486126143,277.5,336.5349652549003
55.60199171016506,-21.04979483886002,837.3356924104097,277.5,337.7530741089293
55.60694858142737,-21.056056039299847,839.6268474340227,277.5,338.28935835323966
55.61152693519588,-21.062597979784908,845.2857003895051,277.5,338.8530337063412
55.61567271800474,-21.069433116827728,854.5239239404791,277.5,339.390708836002
55.62017073176942,-21.07604120353004,862.2853539447941,277.5,339.0349072724854
55.62486252879982,-21.08250982355941,869.5544754409494,277.5,335.5345825558231
55.63067541146486,-21.08796824430138,869.5084720342458,277.5,319.4748231509494
55.63683375846343,-21.093066111114094,867.5870160264308,277.5,311.0452846769091
55.6437026111092,-21.09709764673745,859.5584098683216,277.5,309.8395544823951
55.65109056194611,-21.100158636368903,846.3255804743634,277.5,310.3779421081256
55.658577680823285,-21.102976830383803,832.2859558812288,277.5,311.37482101504634
55.66615251729011,-21.10548066043452,817.1014570736976,277.5,312.7002392914464
55.668214475397725,-21.11171757658096,828.5942509503017,277.5,311.3466906059412
55.666636592575806,-21.11945591426836,877.4821580515477,277.5,306.51685241442453
55.66647237369022,-21.12663659661147,909.8807795936252,277.5,303.29221147099804
55.67133524237537,-21.13297986688542,894.2259382177416,277.5,304.78308540538563
55.6763315310402,-21.139173614887937,875.6848426345983,277.5,306.6175683178676
55.68190353472992,-21.144866171049397,849.791684790508,277.5,309.21615750697185
55.68452459429248,-21.15212739478425,858.3021578473265,277.5,308.52328501716136
55.68216713775247,-21.159700176197223,913.9787195026656,277.5,303.23764667093735
55.6791417105758,-21.16710589643401,970.5572650909568,277.5,297.8497019603141
55.67225067990608,-21.16897962971571,1023.1452859606047,277.5,292.60790037414
55.66432906895696,-21.170034941804825,1074.0460657795843,277.5,293.7307326373158
55.656357122417226,-21.17068134493749,1090.9009213737156,277.5,295.3561396457262
55.648413457701054,-21.171628630301573,1105.7292131041543,277.5,296.7979104012148
55.64051901932234,-21.172890965950234,1118.2764602947175,277.5,298.0257100694382
55.63263260882885,-21.17422647188653,1130.0259745716055,277.5,299.20531958284244
55.62471461477785,-21.174269442409283,1149.68377416333,277.5,301.29792123001386
55.61707299766454,-21.172018733769555,1183.422572804015,277.5,304.9570727615751
55.61030102912935,-21.16780490321532,1228.3416592837752,277.5,309.8119252773387
55.60314439132356,-21.16422963604814,1245.8958192324772,277.5,311.6009649466918
55.595490944424,-21.162162071365938,1259.0817950669614,277.5,312.9063653722878
55.58754225834093,-21.16127079849874,1277.4947289408392,277.5,314.1617060053478
55.57965045461249,-21.159986311549368,1294.6375142438021,277.5,311.6362867484374
55.57188406842252,-21.15807692373845,1309.6977098129448,277.5,309.93907590695
55.56403774568495,-21.157093721943497,1328.2399084106726,277.5,308.07258412060656
55.55610590008258,-21.15784383161697,1352.4192231473376,277.5,305.7650240769297
55.54848583459875,-21.160278422884296,1380.4723367939469,277.5,303.1709196348889
55.541059767660485,-21.16320584638031,1408.901219552244,277.5,300.5866943148537
55.53392181177941,-21.16681578245942,1436.2833100985815,277.5,298.1588278094662
55.52710624705095,-21.17097777660328,1421.3346311500102,277.5,299.625812958251
55.524248608947474,-21.17233823111968,1417.852614336993,277.5,299.9916647653501
55.518483175008825,-21.177880235482885,1387.9212642626787,277.5,302.94683454450643
55.51335389947436,-21.18399539192041,1350.78163139637,277.5,306.63029892999447
55.50729990194252,-21.187988241203037,1332.1831303477616,277.5,308.58897558035267
55.49931540199537,-21.188483906075643,1340.9541170262075,277.5,307.9502606935462
55.49132740758444,-21.18892202168937,1292.611155053085,277.5,312.43418828754176
55.48333656439552,-21.188983728304464,1247.393220293858,277.5,316.6278399930111
55.47534285381951,-21.18866656710397,1205.3557346460675,277.5,320.5226544814655
55.467376780826505,-21.189218555278625,1156.123960135859,277.5,325.0898042964817
55.459596013002695,-21.18783801109109,1124.3367442820347,277.5,327.998074983297
55.45187058741234,-21.18576013227884,1098.8947472157035,277.5,330.3002444713424
55.444126136105,-21.183754272376436,1072.8533756377824,277.5,332.6078041813635
55.43633081099102,-21.1819630843586,1044.8029230941856,277.5,334.9244756808567
55.42838763084503,-21.18142891953142,1005.1925548267087,277.5,337.32302394442183
55.42085410330315,-21.179410985068,980.7384934303893,277.5,333.7618799449816
55.413992114925605,-21.17533088705433,978.0345235552898,277.5,328.12490157258895
55.40830432211214,-21.16975444080299,995.0604784971049,277.5,328.3813364427327
55.40363257016927,-21.163263058088937,994.2746795083735,277.5,327.810872981962
55.39942521612889,-21.156463603864594,967.995197552425,277.5,324.8161441003856
55.395386336976806,-21.14955799345024,943.5575624060516,277.5,321.9984943878342
55.39081532845316,-21.142997154387263,917.5162726479753,277.5,319.0175776142139
55.38782664976322,-21.135581652778413,900.1574704433567,277.5,316.9619402903369
55.38547025913048,-21.127937145911243,886.5770642761838,277.5,315.3214268838161
55.38300248324552,-21.12032731396597,873.1168591732135,277.5,313.70261700512236
55.3819353375358,-21.112436652468052,866.6488833411355,277.5,312.830739735314
55.38185346551885,-21.10444002231143,864.8057111156678,277.5,312.42692685890756
55.38235895106089,-21.09645693494,865.4958309014189,277.5,312.1814029796848
55.38450222175173,-21.088782504501506,872.8766548837857,277.5,311.9130651034891
55.38855387693724,-21.08196020080105,887.5657449315513,277.5,305.0889746498534
55.39157783852389,-21.074573117974545,897.0776417069881,277.5,304.39724960773424
55.394282472415846,-21.06705575864296,904.5504363589712,277.5,304.83485187012525
55.394907022960105,-21.05908240805863,903.5907982896363,277.5,304.55731316875995
55.39653161187108,-21.05124910027262,905.9871845818855,277.5,304.73788519613237
55.39883228992885,-21.043588992033097,910.2723087820037,277.5,305.17514060984524
55.40156832735734,-21.03608712421025,915.4137361775942,277.5,305.7427668551546
55.40514061930547,-21.02893669958396,922.6092020637712,277.5,306.55517995267024
55.40891829883523,-21.02189208965299,929.5798416806128,277.5,307.3634689221037
55.40380261726325,-21.02165741671528,914.3331990047825,275.0,303.28080375894973
55.40819343919348,-21.014970064266286,922.9493215702264,275.0,304.3037027527913
55.41324270877764,-21.008777844640125,932.68182648589,275.0,305.43002135929476
55.417426351907714,-21.0020105318802,938.5822189708597,275.0,306.1347369368983
55.4236077794887,-20.9969321509314,925.6874736208483,275.0,305.97732656156603
55.43006691651502,-20.992214299637144,899.9425491173221,275.0,308.5686534019823
55.436166173324345,-20.98703861513604,868.4824604199547,275.0,311.7134787643195
55.43789072779363,-20.986168070906302,864.796017678437,275.0,312.1342088801132
55.44516336171836,-20.982855698492337,852.1223662961194,275.0,313.58589125949675
55.45279614990004,-20.980498130252226,848.489704398686,275.0,314.1405702659345
55.46047879434323,-20.97829688985161,845.9947486418289,275.0,314.5609980320348
55.4677595395158,-20.97500767410111,831.9828509695875,275.0,316.0880001503964
55.47571833477299,-20.97500575375608,850.0326606188296,275.0,314.5079795247439
55.48370332548605,-20.974656816449397,864.8234636825988,275.0,313.2438606222303
55.49170180603691,-20.974614452771203,882.5389945234248,275.0,311.6991726286996
55.499599565636814,-20.975538236376856,909.4394398090164,275.0,309.25841576441354
55.507137273830445,-20.97816945916426,902.6021965884044,275.0,309.78888651027114
