longitude,latitude,AB (mGal)
55.518961296948184,-21.134681993760662,267.5
55.51827712245744,-21.13541131211791,267.5
55.517573864158734,-21.136121491855917,267.5
55.51684258658135,-21.13680357184009,267.5
55.51601666325471,-21.137298175749304,267.5
55.51503362117906,-21.13748155589405,267.5
55.5140505791034,-21.137664936038792,267.5
55.51318536372407,-21.13805319486244,267.5
55.512532473296545,-21.13881064723035,267.5
55.51187958286903,-21.13956809959826,267.5
55.511226692441504,-21.140325551966168,267.5
55.51057380201399,-21.141083004334078,267.5
55.50992091158646,-21.14184045670199,267.5
55.50926802115894,-21.142597909069895,267.5
55.50861513073142,-21.143355361437806,267.5
55.5079622403039,-21.144112813805716,267.5
55.50730934987638,-21.144870266173626,267.5
55.506656459448855,-21.145627718541533,267.5
55.50600356902134,-21.146385170909443,267.5
55.505350678593814,-21.147142623277354,267.5
55.5046977881663,-21.14790007564526,267.5
55.50404489773877,-21.14865752801317,267.5
55.503392007311255,-21.14941498038108,267.5
55.50273911688373,-21.15017243274899,267.5
55.502086226456214,-21.1509298851169,267.5
55.50143333602869,-21.15168733748481,267.5
55.50084964929663,-21.152497497771353,267.5
55.50029294168301,-21.15332820628397,267.5
55.49973623406938,-21.154158914796586,267.5
55.49917952645576,-21.154989623309202,267.5
55.498622818842136,-21.15582033182182,267.5
55.49797429222959,-21.156564961666003,267.5
55.49718120164862,-21.157174065376694,267.5
55.49638811106765,-21.157783169087388,267.5
55.49559502048668,-21.15839227279808,267.5
55.49480192990571,-21.15900137650877,267.5
55.49400883932474,-21.159610480219463,267.5
55.49321740479116,-21.1602215392199,267.5
55.49248607062933,-21.16090355853322,267.5
55.4917547364675,-21.161585577846537,267.5
55.49109687585826,-21.16231592208827,267.5
55.49076029044118,-21.163257575026993,267.5
55.49042370502409,-21.164199227965714,267.5
55.489998709685516,-21.165099962517605,267.5
55.48949866656846,-21.165965963026313,267.5
55.488998623451394,-21.16683196353502,267.5
55.48849858033434,-21.167697964043725,267.5
55.4879199519088,-21.16850397766163,267.5
55.48721644995408,-21.169214670984875,267.5
55.486512947999366,-21.16992536430812,267.5
55.48580944604464,-21.17063605763137,267.5
55.48510594408992,-21.171346750954616,267.5
55.484355237301735,-21.17199826843709,267.5
55.483505967738985,-21.172526227914503,267.5
55.48265669817624,-21.17305418739192,267.5
55.48180742861349,-21.173582146869336,267.5
55.4809545755984,-21.174103975624753,267.5
55.48007781119492,-21.174584895764458,267.5
55.479201046791424,-21.175065815904162,267.5
55.47832428238794,-21.175546736043863,267.5
55.477447517984444,-21.176027656183567,267.5
55.47657075358096,-21.176508576323272,267.5
55.470384598878056,-21.170720283398513,270.0
55.4693905629182,-21.1706112306108,270.0
55.46839652695834,-21.17050217782308,270.0
55.46740249099848,-21.170393125035368,270.0
55.466408455038625,-21.17028407224765,270.0
55.46541441907876,-21.170175019459936,270.0
55.46443555817808,-21.16997230070742,270.0
55.463457938513635,-21.169761920595047,270.0
55.46248031884919,-21.16955154048267,270.0
55.461502699184734,-21.16934116037029,270.0
55.46052507952029,-21.169130780257916,270.0
55.45954745985584,-21.168920400145538,270.0
55.458569840191394,-21.168710020033163,270.0
55.457593620452116,-21.16849495069458,270.0
55.45666066936037,-21.16813494755513,270.0
55.455727718268626,-21.167774944415687,270.0
55.45479476717688,-21.16741494127624,270.0
55.45386181608513,-21.167054938136793,270.0
55.45292886499339,-21.16669493499735,270.0
55.45199591390164,-21.1663349318579,270.0
55.4510629628099,-21.165974928718455,270.0
55.45013001171815,-21.16561492557901,270.0
55.4491970606264,-21.165254922439562,270.0
55.448312690439685,-21.164791512924015,270.0
55.44744001047883,-21.164303220300766,270.0
55.44656733051797,-21.16381492767752,270.0
55.445694650557115,-21.163326635054272,270.0
55.44482197059626,-21.162838342431023,270.0
55.4439492906354,-21.162350049807774,270.0
55.443076893524754,-21.161861316194518,270.0
55.44226914699415,-21.16127178626118,270.0
55.441461400463545,-21.160682256327846,270.0
55.44065365393294,-21.16009272639451,270.0
55.439845907402336,-21.159503196461174,270.0
55.43903816087174,-21.158913666527837,270.0
55.438230414341135,-21.1583241365945,270.0
55.43742266781053,-21.15773460666117,270.0
55.436614921279926,-21.157145076727833,270.0
55.43586991919552,-21.156483549455167,270.0
55.43517550600977,-21.155763972963435,270.0
55.43448109282402,-21.155044396471702,270.0
55.433786679638274,-21.154324819979966,270.0
55.43309226645252,-21.153605243488233,270.0
55.43239785326677,-21.1528856669965,270.0
55.43170344008102,-21.152166090504764,270.0
55.43100902689527,-21.15144651401303,270.0
55.43052088639306,-21.150579727623004,270.0
55.4300661514594,-21.149689100798735,270.0
55.429611416525745,-21.148798473974463,270.0
55.42915668159208,-21.147907847150194,270.0
55.42870194665842,-21.147017220325925,270.0
55.42824721172476,-21.146126593501656,270.0
55.42784555231709,-21.145214384019024,270.0
55.42754968721932,-21.14425915428544,270.0
55.42725382212154,-21.14330392455186,270.0
55.426957957023774,-21.142348694818274,270.0
55.426662091926,-21.141393465084693,270.0
55.42636622682823,-21.14043823535111,270.0
55.42607036173045,-21.139483005617528,270.0
55.425774496632684,-21.138527775883944,270.0
55.42547863153491,-21.137572546150363,270.0
55.42518276643714,-21.13661731641678,270.0
55.42488690133936,-21.135662086683197,270.0
55.424591036241594,-21.134706856949617,270.0
55.42429517114382,-21.133751627216032,270.0
55.42403767819333,-21.132787284769453,270.0
55.42387247363959,-21.13180102544482,270.0
55.42370726908586,-21.13081476612019,270.0
55.42354206453213,-21.129828506795555,270.0
55.42337685997839,-21.12884224747092,270.0
55.42321165542466,-21.127855988146287,270.0
55.42304645087093,-21.126869728821656,270.0
55.42288124631719,-21.125883469497023,270.0
55.42271604176346,-21.12489721017239,270.0
55.42255083720973,-21.123910950847755,270.0
55.42238563265599,-21.122924691523124,270.0
55.42222042810226,-21.12193843219849,270.0
55.422055223548526,-21.120952172873857,270.0
55.42189001899479,-21.119965913549223,270.0
55.421724814441056,-21.11897965422459,270.0
55.421559609887325,-21.11799339489996,270.0
55.42139440533359,-21.117007135575324,270.0
55.421229200779855,-21.11602087625069,270.0
55.42113302854293,-21.115030423886292,270.0
55.42117764771377,-21.114031419817433,270.0
55.421222266884605,-21.113032415748577,270.0
55.42126688605544,-21.112033411679718,270.0
55.42131150522628,-21.111034407610862,270.0
55.421356124397114,-21.110035403542003,270.0
55.42140074356794,-21.109036399473148,270.0
55.42144536273878,-21.10803739540429,270.0
55.421489981909616,-21.107038391335433,270.0
55.42153460108045,-21.106039387266573,270.0
55.42157922025129,-21.105040383197718,270.0
55.421623839422125,-21.10404137912886,270.0
55.42166845859296,-21.10304237506,270.0
55.421719785159155,-21.10204456431344,270.0
55.422022466176024,-21.101091472396558,270.0
55.42232514719289,-21.100138380479674,270.0
55.422627828209755,-21.09918528856279,270.0
55.422930509226624,-21.098232196645906,270.0
55.42323319024349,-21.097279104729022,270.0
55.423535871260356,-21.09632601281214,270.0
55.42383855227722,-21.095372920895258,270.0
55.42414123329409,-21.094419828978374,270.0
55.42444391431095,-21.09346673706149,270.0
55.42474659532782,-21.092513645144606,270.0
55.42504927634468,-21.091560553227723,270.0
55.42535195736155,-21.09060746131084,270.0
55.42565463837842,-21.089654369393955,270.0
55.42595731939528,-21.08870127747707,270.0
55.42626000041215,-21.087748185560187,270.0
55.42655282557671,-21.08679212821359,270.0
55.426826319585494,-21.085830254507144,270.0
55.427099813594275,-21.084868380800692,270.0
55.427373307603055,-21.08390650709424,270.0
55.427646801611836,-21.08294463338779,270.0
55.427920295620616,-21.081982759681342,270.0
55.4281937896294,-21.08102088597489,270.0
55.42846728363818,-21.08005901226844,270.0
55.428740777646965,-21.07909713856199,270.0
55.429014271655745,-21.07813526485554,270.0
55.429287765664526,-21.07717339114909,270.0
55.42956125967331,-21.07621151744264,270.0
55.42983475368209,-21.07524964373619,270.0
55.43010824769087,-21.074287770029738,270.0
55.43039903449757,-21.073331559645855,270.0
55.43074751729682,-21.07239424447014,270.0
55.431096000096076,-21.071456929294424,270.0
55.43144448289533,-21.07051961411871,270.0
55.431792965694584,-21.069582298942994,270.0
55.43214144849383,-21.06864498376728,270.0
55.432489931293084,-21.067707668591563,270.0
55.43283841409234,-21.06677035341585,270.0
55.43318689689159,-21.065833038240136,270.0
55.433535379690845,-21.06489572306442,270.0
55.4338838624901,-21.063958407888705,270.0
55.434232345289345,-21.06302109271299,270.0
55.4345808280886,-21.062083777537275,270.0
55.43492931088785,-21.06114646236156,270.0
55.435277793687106,-21.060209147185848,270.0
55.43566049560277,-21.05928551699123,270.0
55.43605444680951,-21.058366385636795,270.0
55.436448398016246,-21.05744725428236,270.0
55.43684234922299,-21.056528122927922,270.0
55.43723630042973,-21.055608991573486,270.0
55.43763025163647,-21.05468986021905,270.0
55.43802420284321,-21.053770728864613,270.0
55.43841815404995,-21.052851597510177,270.0
55.43881210525669,-21.05193246615574,270.0
55.439206056463426,-21.051013334801304,270.0
55.43960000767017,-21.050094203446868,270.0
55.43999395887691,-21.04917507209243,270.0
55.44038791008365,-21.048255940737995,270.0
55.4407969068621,-21.04734404697472,270.0
55.44126912966717,-21.046462567750705,270.0
55.441741352472235,-21.04558108852669,270.0
55.44221357527731,-21.044699609302672,270.0
55.44268579808237,-21.043818130078655,270.0
55.443158020887445,-21.04293665085464,270.0
55.44363024369252,-21.042055171630622,270.0
55.44410246649758,-21.041173692406606,270.0
55.444574689302655,-21.04029221318259,270.0
55.44504691210772,-21.039410733958572,270.0
55.44551913491279,-21.038529254734556,270.0
55.44599135771786,-21.03764777551054,270.0
55.44646358052293,-21.036766296286523,270.0
55.446935803327996,-21.035884817062506,270.0
55.44740802613307,-21.03500333783849,270.0
55.447880248938134,-21.034121858614473,270.0
55.448352471743206,-21.033240379390456,270.0
55.448856987783884,-21.032379980701023,270.0
55.449473928965375,-21.03159297143896,270.0
55.45009087014687,-21.030805962176895,270.0
55.450707811328364,-21.03001895291483,270.0
55.45132475250986,-21.029231943652768,270.0
55.45194169369136,-21.028444934390702,270.0
55.45255863487285,-21.027657925128636,270.0
55.45317557605435,-21.026870915866574,270.0
55.45379251723585,-21.02608390660451,270.0
55.45440945841734,-21.025296897342443,270.0
55.455026399598836,-21.02450988808038,270.0
55.45564334078033,-21.023722878818315,270.0
55.456260281961825,-21.02293586955625,270.0
55.45687722314332,-21.022148860294188,270.0
55.457494164324814,-21.021361851032122,270.0
55.458090716787744,-21.020559384454767,270.0
55.45868189506042,-21.019752843538313,270.0
55.4592730733331,-21.01894630262186,270.0
55.45986425160579,-21.018139761705406,270.0
55.460455429878465,-21.017333220788956,270.0
55.46104660815114,-21.016526679872502,270.0
55.46169758877551,-21.01578099628823,270.0
55.46251434345613,-21.015204011200307,270.0
55.46333109813675,-21.014627026112382,270.0
55.46414785281737,-21.01405004102446,270.0
55.46496460749799,-21.01347305593654,270.0
55.46578136217861,-21.012896070848615,270.0
55.46659811685923,-21.012319085760694,270.0
55.46741487153985,-21.01174210067277,270.0
55.46823162622047,-21.01116511558485,270.0
55.46904838090109,-21.010588130496924,270.0
55.46986513558171,-21.010011145409003,270.0
55.47068189026233,-21.00943416032108,270.0
55.47149864494295,-21.008857175233157,270.0
55.47231539962357,-21.008280190145236,270.0
55.47324787483686,-21.00794077528977,270.0
55.47420568385642,-21.00765336985829,270.0
55.47516349287598,-21.007365964426807,270.0
55.47612130189554,-21.007078558995325,270.0
55.4770791109151,-21.00679115356384,270.0
55.47803691993467,-21.006503748132356,270.0
55.47899472895423,-21.006216342700874,270.0
55.47995253797379,-21.005928937269392,270.0
55.48091504333763,-21.005663004476176,270.0
55.48190538066283,-21.005524325053347,270.0
55.48289571798803,-21.00538564563052,270.0
55.483886055313235,-21.00524696620769,270.0
55.484876392638434,-21.00510828678486,270.0
55.48586672996363,-21.004969607362032,270.0
55.48685706728883,-21.004830927939203,270.0
55.48784740461403,-21.004692248516374,270.0
55.48883774193923,-21.004553569093545,270.0
55.48982807926443,-21.004414889670716,270.0
55.49081841658963,-21.004276210247887,270.0
55.49180875391483,-21.00413753082506,270.0
55.49279557778299,-21.00398119557511,270.0
55.493763559616006,-21.003730175315077,270.0
55.49473154144903,-21.003479155055043,270.0
55.49569952328204,-21.00322813479501,270.0
55.49666750511506,-21.002977114534975,270.0
55.49763548694808,-21.00272609427494,270.0
55.4986034687811,-21.002475074014903,270.0
55.49957145061411,-21.00222405375487,270.0
55.500539432447134,-21.001973033494835,270.0
55.50150741428015,-21.0017220132348,270.0
55.50247539611317,-21.001470992974767,270.0
55.50344710612895,-21.001254819253205,270.0
55.50444628336987,-21.001295375895424,270.0
55.50544546061079,-21.001335932537643,270.0
55.50644463785171,-21.001376489179865,270.0
55.50744381509263,-21.001417045822084,270.0
55.50844299233355,-21.001457602464303,270.0
55.50944216957447,-21.00149815910652,270.0
55.51044134681539,-21.00153871574874,270.0
55.51144052405631,-21.00157927239096,270.0
55.512439701297225,-21.00161982903318,270.0
55.513438878538146,-21.0016603856754,270.0
55.51443805577907,-21.00170094231762,270.0
55.51543723301999,-21.001741498959838,270.0
55.51643641026091,-21.001782055602057,270.0
55.517435962824436,-21.001804111294057,270.0
55.518435962824434,-21.001804111294057,270.0
55.51943596282444,-21.001804111294057,270.0
55.520435962824436,-21.001804111294057,270.0
55.521435962824434,-21.001804111294057,270.0
55.52243596282444,-21.001804111294057,270.0
55.523435962824436,-21.001804111294057,270.0
55.524435962824434,-21.001804111294057,270.0
55.52543596282444,-21.001804111294057,270.0
55.526435962824436,-21.001804111294057,270.0
55.527435962824434,-21.001804111294057,270.0
55.52843596282444,-21.001804111294057,270.0
55.52943596282444,-21.001804111294057,270.0
55.530435962824434,-21.001804111294057,270.0
55.53143596282444,-21.001804111294057,270.0
55.53243596282444,-21.001804111294057,270.0
55.533435962824434,-21.001804111294057,270.0
55.53443596282444,-21.001804111294057,270.0
55.53543596282444,-21.001804111294057,270.0
55.536435962824434,-21.001804111294057,270.0
55.53743596282444,-21.001804111294057,270.0
55.53843596282444,-21.001804111294057,270.0
55.539435962824435,-21.001804111294057,270.0
55.54043596282444,-21.001804111294057,270.0
55.54143596282444,-21.001804111294057,270.0
55.542435962824435,-21.001804111294057,270.0
55.54343596282444,-21.001804111294057,270.0
55.54443596282444,-21.001804111294057,270.0
55.545435962824435,-21.001804111294057,270.0
55.54643596282443,-21.001804111294057,270.0
55.54743596282444,-21.001804111294057,270.0
55.548435962824435,-21.001804111294057,270.0
55.54943596282443,-21.001804111294057,270.0
55.55043596282444,-21.001804111294057,270.0
55.55143519974417,-21.00181073825765,270.0
55.552409028715516,-21.002038020317137,270.0
55.55338285768686,-21.002265302376625,270.0
55.55435668665821,-21.002492584436116,270.0
55.55533051562956,-21.002719866495603,270.0
55.5563043446009,-21.002947148555094,270.0
55.55727817357225,-21.003174430614582,270.0
55.5582520025436,-21.003401712674073,270.0
55.559225831514944,-21.00362899473356,270.0
55.56019966048629,-21.003856276793048,270.0
55.56117348945764,-21.00408355885254,270.0
55.562147318428984,-21.004310840912026,270.0
55.56312114740033,-21.004538122971518,270.0
55.56410695533556,-21.004703723747994,270.0
